dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,500,500,0.4208754208754209,0.046511627906976744,24
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,501,501,0.4217171717171717,0.044573643410852716,23
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,502,502,0.4225589225589226,0.044573643410852716,23
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,503,503,0.4234006734006734,0.044573643410852716,23
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,504,504,0.42424242424242425,0.04263565891472868,22
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,505,505,0.42508417508417506,0.04263565891472868,22
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,506,506,0.42592592592592593,0.040697674418604654,21
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,507,507,0.42676767676767674,0.040697674418604654,21
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,508,508,0.4276094276094276,0.040697674418604654,21
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,509,509,0.42845117845117847,0.040697674418604654,21
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,510,510,0.4292929292929293,0.040697674418604654,21
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,511,511,0.43013468013468015,0.040697674418604654,21
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,512,512,0.43097643097643096,0.040697674418604654,21
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,513,513,0.4318181818181818,0.03875968992248062,20
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,514,514,0.43265993265993263,0.03875968992248062,20
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,515,515,0.4335016835016835,0.03875968992248062,20
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,516,516,0.43434343434343436,0.03875968992248062,20
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,517,517,0.4351851851851852,0.03875968992248062,20
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,518,518,0.43602693602693604,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,519,519,0.43686868686868685,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,520,520,0.4377104377104377,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,521,521,0.4385521885521885,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,522,522,0.4393939393939394,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,523,523,0.44023569023569026,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,524,524,0.44107744107744107,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,525,525,0.44191919191919193,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,526,526,0.44276094276094274,0.03682170542635659,19
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,527,527,0.4436026936026936,0.03488372093023256,18
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,528,528,0.4444444444444444,0.03488372093023256,18
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,529,529,0.4452861952861953,0.03294573643410853,17
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,530,530,0.44612794612794615,0.03294573643410853,17
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,531,531,0.44696969696969696,0.03294573643410853,17
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,532,532,0.4478114478114478,0.03294573643410853,17
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,533,533,0.44865319865319864,0.03294573643410853,17
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,534,534,0.4494949494949495,0.03294573643410853,17
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,535,535,0.4503367003367003,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,536,536,0.4511784511784512,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,537,537,0.45202020202020204,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,538,538,0.45286195286195285,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,539,539,0.4537037037037037,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,540,540,0.45454545454545453,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,541,541,0.4553872053872054,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,542,542,0.4562289562289562,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,543,543,0.45707070707070707,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,544,544,0.45791245791245794,0.031007751937984496,16
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,545,545,0.45875420875420875,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,546,546,0.4595959595959596,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,547,547,0.4604377104377104,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,548,548,0.4612794612794613,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,549,549,0.4621212121212121,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,550,550,0.46296296296296297,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,551,551,0.46380471380471383,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,552,552,0.46464646464646464,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,553,553,0.4654882154882155,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,554,554,0.4663299663299663,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,555,555,0.4671717171717172,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,556,556,0.468013468013468,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,557,557,0.46885521885521886,0.029069767441860465,15
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,558,558,0.4696969696969697,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,559,559,0.47053872053872053,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,560,560,0.4713804713804714,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,561,561,0.4722222222222222,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,562,562,0.4730639730639731,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,563,563,0.4739057239057239,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,564,564,0.47474747474747475,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,565,565,0.47558922558922556,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,566,566,0.4764309764309764,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,567,567,0.4772727272727273,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,568,568,0.4781144781144781,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,569,569,0.47895622895622897,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,570,570,0.4797979797979798,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,571,571,0.48063973063973064,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,572,572,0.48148148148148145,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,573,573,0.4823232323232323,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,574,574,0.4831649831649832,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,575,575,0.484006734006734,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,576,576,0.48484848484848486,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,577,577,0.48569023569023567,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,578,578,0.48653198653198654,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,579,579,0.48737373737373735,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,580,580,0.4882154882154882,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,581,581,0.4890572390572391,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,582,582,0.4898989898989899,0.027131782945736434,14
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,583,583,0.49074074074074076,0.025193798449612403,13
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,584,584,0.49158249158249157,0.025193798449612403,13
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,585,585,0.49242424242424243,0.025193798449612403,13
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,586,586,0.49326599326599324,0.025193798449612403,13
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,587,587,0.4941077441077441,0.025193798449612403,13
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,588,588,0.494949494949495,0.025193798449612403,13
