dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1703,1703,0.8409876543209877,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1704,1704,0.8414814814814815,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1705,1705,0.8419753086419753,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1706,1706,0.8424691358024692,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1707,1707,0.8429629629629629,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1708,1708,0.8434567901234568,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1709,1709,0.8439506172839506,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1710,1710,0.8444444444444444,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1711,1711,0.8449382716049383,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1712,1712,0.8454320987654321,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1713,1713,0.845925925925926,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1714,1714,0.8464197530864197,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1715,1715,0.8469135802469135,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1716,1716,0.8474074074074074,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1717,1717,0.8479012345679012,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1718,1718,0.8483950617283951,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1719,1719,0.8488888888888889,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1720,1720,0.8493827160493828,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1721,1721,0.8498765432098765,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1722,1722,0.8503703703703703,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1723,1723,0.8508641975308642,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1724,1724,0.851358024691358,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1725,1725,0.8518518518518519,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1726,1726,0.8523456790123457,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1727,1727,0.8528395061728395,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1728,1728,0.8533333333333334,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1729,1729,0.8538271604938271,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1730,1730,0.854320987654321,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1731,1731,0.8548148148148148,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1732,1732,0.8553086419753086,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1733,1733,0.8558024691358025,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1734,1734,0.8562962962962963,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1735,1735,0.8567901234567902,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1736,1736,0.8572839506172839,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1737,1737,0.8577777777777778,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1738,1738,0.8582716049382716,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1739,1739,0.8587654320987654,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1740,1740,0.8592592592592593,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1741,1741,0.8597530864197531,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1742,1742,0.860246913580247,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1743,1743,0.8607407407407407,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1744,1744,0.8612345679012345,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1745,1745,0.8617283950617284,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1746,1746,0.8622222222222222,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1747,1747,0.8627160493827161,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1748,1748,0.8632098765432099,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1749,1749,0.8637037037037038,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1750,1750,0.8641975308641975,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1751,1751,0.8646913580246913,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1752,1752,0.8651851851851852,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1753,1753,0.865679012345679,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1754,1754,0.8661728395061729,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1755,1755,0.8666666666666667,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1756,1756,0.8671604938271605,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1757,1757,0.8676543209876543,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1758,1758,0.8681481481481481,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1759,1759,0.868641975308642,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1760,1760,0.8691358024691358,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1761,1761,0.8696296296296296,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1762,1762,0.8701234567901235,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1763,1763,0.8706172839506173,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1764,1764,0.8711111111111111,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1765,1765,0.8716049382716049,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1766,1766,0.8720987654320987,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1767,1767,0.8725925925925926,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1768,1768,0.8730864197530864,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1769,1769,0.8735802469135803,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1770,1770,0.8740740740740741,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1771,1771,0.8745679012345678,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1772,1772,0.8750617283950617,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1773,1773,0.8755555555555555,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1774,1774,0.8760493827160494,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1775,1775,0.8765432098765432,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1776,1776,0.8770370370370371,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1777,1777,0.8775308641975309,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1778,1778,0.8780246913580247,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1779,1779,0.8785185185185185,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1780,1780,0.8790123456790123,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1781,1781,0.8795061728395062,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1782,1782,0.88,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1783,1783,0.8804938271604938,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1784,1784,0.8809876543209877,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1785,1785,0.8814814814814815,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1786,1786,0.8819753086419753,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1787,1787,0.8824691358024691,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1788,1788,0.882962962962963,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1789,1789,0.8834567901234568,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1790,1790,0.8839506172839506,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1791,1791,0.8844444444444445,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1792,1792,0.8849382716049383,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1793,1793,0.885432098765432,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1794,1794,0.8859259259259259,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1795,1795,0.8864197530864197,0.008830022075055188,4
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1796,1796,0.8869135802469136,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1797,1797,0.8874074074074074,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1798,1798,0.8879012345679013,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1799,1799,0.8883950617283951,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1800,1800,0.8888888888888888,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1801,1801,0.8893827160493827,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1802,1802,0.8898765432098765,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1803,1803,0.8903703703703704,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1804,1804,0.8908641975308642,0.006622516556291391,3
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1805,1805,0.891358024691358,0.006622516556291391,3
