dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,523,523,0.19185619955979458,0.5518867924528302,702
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,524,524,0.1922230374174615,0.5518867924528302,702
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,525,525,0.19258987527512839,0.5518867924528302,702
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,526,526,0.1929567131327953,0.5518867924528302,702
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,527,527,0.19332355099046222,0.5518867924528302,702
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,528,528,0.1936903888481291,0.5518867924528302,702
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,529,529,0.19405722670579603,0.5518867924528302,702
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,530,530,0.19442406456346295,0.5518867924528302,702
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,531,531,0.19479090242112987,0.5070754716981132,645
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,532,532,0.19515774027879676,0.5070754716981132,645
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,533,533,0.19552457813646368,0.5070754716981132,645
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,534,534,0.1958914159941306,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,535,535,0.19625825385179752,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,536,536,0.1966250917094644,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,537,537,0.19699192956713132,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,538,538,0.19735876742479824,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,539,539,0.19772560528246516,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,540,540,0.19809244314013205,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,541,541,0.19845928099779897,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,542,542,0.1988261188554659,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,543,543,0.1991929567131328,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,544,544,0.1995597945707997,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,545,545,0.19992663242846662,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,546,546,0.20029347028613353,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,547,547,0.20066030814380045,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,548,548,0.20102714600146734,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,549,549,0.20139398385913426,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,550,550,0.20176082171680118,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,551,551,0.20212765957446807,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,552,552,0.202494497432135,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,553,553,0.2028613352898019,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,554,554,0.20322817314746883,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,555,555,0.20359501100513572,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,556,556,0.20396184886280264,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,557,557,0.20432868672046955,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,558,558,0.20469552457813647,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,559,559,0.20506236243580336,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,560,560,0.20542920029347028,0.5031446540880503,640
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,561,561,0.2057960381511372,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,562,562,0.20616287600880412,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,563,563,0.206529713866471,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,564,564,0.20689655172413793,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,565,565,0.20726338958180485,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,566,566,0.20763022743947177,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,567,567,0.20799706529713866,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,568,568,0.20836390315480557,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,569,569,0.2087307410124725,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,570,570,0.2090975788701394,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,571,571,0.2094644167278063,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,572,572,0.20983125458547322,0.49292452830188677,627
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,573,573,0.21019809244314014,0.48977987421383645,623
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,574,574,0.21056493030080703,0.48977987421383645,623
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,575,575,0.21093176815847395,0.48977987421383645,623
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,576,576,0.21129860601614087,0.48977987421383645,623
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,577,577,0.21166544387380778,0.48977987421383645,623
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,578,578,0.21203228173147468,0.48977987421383645,623
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,579,579,0.2123991195891416,0.48977987421383645,623
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,580,580,0.2127659574468085,0.48742138364779874,620
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,581,581,0.21313279530447543,0.48742138364779874,620
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,582,582,0.21349963316214232,0.48742138364779874,620
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,583,583,0.21386647101980924,0.48742138364779874,620
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,584,584,0.21423330887747616,0.48742138364779874,620
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,585,585,0.21460014673514308,0.48742138364779874,620
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,586,586,0.21496698459280997,0.48742138364779874,620
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,587,587,0.21533382245047689,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,588,588,0.2157006603081438,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,589,589,0.21606749816581072,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,590,590,0.2164343360234776,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,591,591,0.21680117388114453,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,592,592,0.21716801173881145,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,593,593,0.21753484959647837,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,594,594,0.21790168745414526,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,595,595,0.21826852531181218,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,596,596,0.2186353631694791,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,597,597,0.21900220102714602,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,598,598,0.2193690388848129,0.47562893081761004,605
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,599,599,0.21973587674247982,0.4724842767295597,601
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,600,600,0.22010271460014674,0.4724842767295597,601
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,601,601,0.22046955245781363,0.4724842767295597,601
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,602,602,0.22083639031548055,0.4724842767295597,601
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,603,603,0.22120322817314747,0.26572327044025157,338
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,604,604,0.2215700660308144,0.26572327044025157,338
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,605,605,0.22193690388848128,0.264937106918239,337
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,606,606,0.2223037417461482,0.264937106918239,337
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,607,607,0.22267057960381512,0.2641509433962264,336
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,608,608,0.22303741746148203,0.2641509433962264,336
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,609,609,0.22340425531914893,0.2641509433962264,336
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,610,610,0.22377109317681584,0.2641509433962264,336
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,611,611,0.22413793103448276,0.2641509433962264,336
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,612,612,0.22450476889214968,0.2641509433962264,336
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,613,613,0.22487160674981657,0.26336477987421386,335
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,614,614,0.2252384446074835,0.26336477987421386,335
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,615,615,0.2256052824651504,0.26336477987421386,335
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,616,616,0.22597212032281733,0.26257861635220126,334
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,617,617,0.22633895818048422,0.26257861635220126,334
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,618,618,0.22670579603815114,0.26257861635220126,334
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,619,619,0.22707263389581805,0.26257861635220126,334
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,620,620,0.22743947175348497,0.25471698113207547,324
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,621,621,0.22780630961115186,0.25471698113207547,324
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,622,622,0.22817314746881878,0.25471698113207547,324
