dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2619,2619,0.8987645847632121,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2620,2620,0.8991077556623198,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2621,2621,0.8994509265614276,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2622,2622,0.8997940974605353,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2623,2623,0.9001372683596431,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2624,2624,0.9004804392587509,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2625,2625,0.9008236101578586,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2626,2626,0.9011667810569663,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2627,2627,0.9015099519560741,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2628,2628,0.9018531228551819,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2629,2629,0.9021962937542897,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2630,2630,0.9025394646533974,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2631,2631,0.9028826355525051,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2632,2632,0.9032258064516129,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2633,2633,0.9035689773507206,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2634,2634,0.9039121482498285,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2635,2635,0.9042553191489362,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2636,2636,0.9045984900480439,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2637,2637,0.9049416609471517,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2638,2638,0.9052848318462594,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2639,2639,0.9056280027453671,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2640,2640,0.905971173644475,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2641,2641,0.9063143445435827,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2642,2642,0.9066575154426905,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2643,2643,0.9070006863417982,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2644,2644,0.9073438572409059,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2645,2645,0.9076870281400137,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2646,2646,0.9080301990391215,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2647,2647,0.9083733699382293,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2648,2648,0.908716540837337,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2649,2649,0.9090597117364447,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2650,2650,0.9094028826355525,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2651,2651,0.9097460535346603,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2652,2652,0.910089224433768,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2653,2653,0.9104323953328758,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2654,2654,0.9107755662319835,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2655,2655,0.9111187371310913,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2656,2656,0.911461908030199,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2657,2657,0.9118050789293068,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2658,2658,0.9121482498284146,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2659,2659,0.9124914207275223,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2660,2660,0.91283459162663,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2661,2661,0.9131777625257378,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2662,2662,0.9135209334248455,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2663,2663,0.9138641043239534,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2664,2664,0.9142072752230611,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2665,2665,0.9145504461221688,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2666,2666,0.9148936170212766,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2667,2667,0.9152367879203843,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2668,2668,0.9155799588194921,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2669,2669,0.9159231297185999,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2670,2670,0.9162663006177076,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2671,2671,0.9166094715168154,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2672,2672,0.9169526424159231,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2673,2673,0.9172958133150309,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2674,2674,0.9176389842141386,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2675,2675,0.9179821551132464,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2676,2676,0.9183253260123542,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2677,2677,0.9186684969114619,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2678,2678,0.9190116678105696,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2679,2679,0.9193548387096774,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2680,2680,0.9196980096087852,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2681,2681,0.920041180507893,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2682,2682,0.9203843514070007,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2683,2683,0.9207275223061084,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2684,2684,0.9210706932052162,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2685,2685,0.9214138641043239,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2686,2686,0.9217570350034318,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2687,2687,0.9221002059025395,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2688,2688,0.9224433768016472,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2689,2689,0.922786547700755,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2690,2690,0.9231297185998627,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2691,2691,0.9234728894989704,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2692,2692,0.9238160603980783,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2693,2693,0.924159231297186,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2694,2694,0.9245024021962938,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2695,2695,0.9248455730954015,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2696,2696,0.9251887439945092,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2697,2697,0.925531914893617,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2698,2698,0.9258750857927248,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2699,2699,0.9262182566918326,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2700,2700,0.9265614275909403,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2701,2701,0.926904598490048,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2702,2702,0.9272477693891558,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2703,2703,0.9275909402882636,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2704,2704,0.9279341111873713,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2705,2705,0.9282772820864791,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2706,2706,0.9286204529855868,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2707,2707,0.9289636238846946,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2708,2708,0.9293067947838023,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2709,2709,0.9296499656829101,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2710,2710,0.9299931365820179,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2711,2711,0.9303363074811256,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2712,2712,0.9306794783802333,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2713,2713,0.9310226492793411,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2714,2714,0.9313658201784488,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2715,2715,0.9317089910775567,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2716,2716,0.9320521619766644,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2717,2717,0.9323953328757721,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2718,2718,0.9327385037748799,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2719,2719,0.9330816746739876,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2720,2720,0.9334248455730954,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2721,2721,0.9337680164722032,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2722,2722,0.9341111873713109,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2723,2723,0.9344543582704187,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2724,2724,0.9347975291695264,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2725,2725,0.9351407000686341,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2726,2726,0.9354838709677419,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2727,2727,0.9358270418668497,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2728,2728,0.9361702127659575,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2729,2729,0.9365133836650652,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2730,2730,0.9368565545641729,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2731,2731,0.9371997254632807,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2732,2732,0.9375428963623885,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2733,2733,0.9378860672614963,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2734,2734,0.938229238160604,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2735,2735,0.9385724090597117,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2736,2736,0.9389155799588195,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2737,2737,0.9392587508579272,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2738,2738,0.939601921757035,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2739,2739,0.9399450926561428,0.0022497187851518562,2
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2740,2740,0.9402882635552505,0.0022497187851518562,2
